gene,beta,t,p,se(beta),p_corr,gene_symbol
ENSG00000037637.10,-0.532005582200976,-3.35928629838679,0.000781440639358558,0.158368633973371,0.029906536618442007,FBXO42
ENSG00000055070.16,-0.282336477845454,-3.35628887366642,0.000789960095705613,0.0841216261391196,0.03009196829687893,SZRD1
ENSG00000157191.19,-0.446177645531356,-2.27190294026429,0.0230923732844542,0.196389395701672,0.19351294486599951,NECAP2
ENSG00000215908.10,-0.267220543519849,-2.73542542157324,0.00622997017302954,0.0976888426247646,0.09634366399878333,CROCCP2
ENSG00000058453.16,-1.25246373129158,-3.37532128457722,0.000737295613994924,0.37106504113087996,0.028892110424011616,CROCC
ENSG00000159363.17,-0.892643075368385,-2.95445051851279,0.00313226378595137,0.30213505684898806,0.06397316809711152,ATP13A2
ENSG00000179051.13,-0.6594930185924001,-2.38641026935279,0.0170137587332738,0.276353578871943,0.16647871448687268,RCC2
ENSG00000169991.10,0.289351623345143,0.7941539624737249,0.427105805979718,0.364352048869512,0.7522513297561741,IFFO2
ENSG00000127481.14,1.24346539108918,1.6308202273556798,0.10292825805894901,0.76247851861969,0.40528001610711173,UBR4
ENSG00000127463.13,0.34787265037300497,0.5538869745354871,0.579656199951797,0.6280571061717889,0.8439794271298163,EMC1
ENSG00000053372.4,0.8115156039058891,2.64801515944193,0.00809658944403154,0.306461842188591,0.1091094085590013,MRTO4
ENSG00000053371.12,0.43040119469387605,1.4134095324326599,0.157535344402423,0.30451272955057895,0.49057584435583435,AKR7A2
ENSG00000040487.12,0.8334660977737359,2.07556307411019,0.0379343796065728,0.401561440444806,0.2509552253455826,PQLC2
ENSG00000077549.17,0.229389214398585,0.212337290910769,0.8318439047266559,1.0803058351864498,0.9457585675814841,CAPZB
ENSG00000173436.13,0.15362590570745902,0.37528777345691205,0.707446458153417,0.4093549445865379,0.9024257834352198,MINOS1
ENSG00000162542.13,0.556596117448181,1.1578259302132399,0.246935079300158,0.48072521345732006,0.5985197690051182,TMCO4
ENSG00000169914.5,0.80491632388146,1.06358916295899,0.28751485383155106,0.75679252094119,0.6348737268483158,OTUD3
ENSG00000244038.9,0.19310578543781798,0.183417449557737,0.8544704853469149,1.0528212332220401,0.9551130442188117,DDOST
ENSG00000127483.17,-0.973472362247407,-1.0986417245550602,0.271924370566186,0.8860689890889158,0.6215631021314718,HP1BP3
ENSG00000075151.20,-1.6932004375578302,-1.86578120634965,0.0620719827536567,0.9075021400127271,0.3181886584096935,EIF4G3
ENSG00000184677.16,0.00810727322077542,0.0107238690524749,0.9914437544479291,0.7560026312429079,0.9975337037995748,ZBTB40
ENSG00000004487.15,0.208586269707254,0.516295107550992,0.605648312747828,0.404005900223746,0.8569341086612198,KDM1A
ENSG00000169641.13,0.8037241791025309,0.8179190499928092,0.413403411847372,0.9826451396499399,0.7408695717789883,LUZP1
ENSG00000125944.18,-0.21002364183673602,-0.552823391974854,0.580384349097674,0.379910917095,0.8441391971425946,HNRNPR
ENSG00000142676.12,-0.35721017803491995,-0.45823580271921704,0.6467830403568791,0.7795335412798381,0.8721029141460058,RPL11
ENSG00000011007.12,0.6134403111607211,0.7915458463489989,0.4286255337587179,0.774990247236103,0.7539611515214562,ELOA
ENSG00000011009.10,-0.145920549185053,-0.29483524585814597,0.7681197402834301,0.494922337932624,0.9249661308896995,LYPLA2
ENSG00000117305.14,-0.00218264024693614,-0.00509459145462721,0.9959351217186551,0.428423018091812,0.999351708757141,HMGCL
ENSG00000189266.11,-0.189889802538675,-0.223161007739807,0.8234101980119429,0.8509094149640849,0.944338912783791,PNRC2
ENSG00000188529.14,0.0949294433797751,0.111570258326372,0.9111641551678491,0.850849005853173,0.97509923308829,SRSF10
ENSG00000001461.16,0.4863770610792679,0.29632663543464804,0.7669806467459258,1.64135451531671,0.9248485713853257,NIPAL3
ENSG00000117602.11,0.146185766617007,0.162641629805175,0.8708006075273721,0.898821333702325,0.960686265108871,RCAN3
ENSG00000133226.16,-0.9651887845067959,-1.04355920230352,0.296689376731036,0.9249008416353091,0.6443611761938969,SRRM1
ENSG00000020633.18,-0.15509147317771801,-0.36195790331260896,0.7173834887556421,0.428479311429128,0.908035162471892,RUNX3
ENSG00000117643.14,0.380487696891257,0.328707736329309,0.7423766062536709,1.15752583477401,0.9192898034809964,MAN1C1
ENSG00000162430.16,-0.8418071331744529,-1.30657756502091,0.191356220194504,0.644284086694066,0.5383742505644066,SELENON
ENSG00000117640.17,-0.9088041831017021,-1.4824763425696799,0.138213593842425,0.61303115402598,0.46124127458859265,MTFR1L
ENSG00000158006.13,-0.695340212290111,-1.4525162690217501,0.14635810886117198,0.47871423344429204,0.4745340109156764,PAFAH2
ENSG00000130695.14,-0.9269340468137808,-1.32314224122566,0.18578807952714,0.7005551012830921,0.5305164162339664,CEP85
ENSG00000142669.14,0.703566021063945,1.26678094890676,0.205233625942119,0.555396749273131,0.5522242388379499,SH3BGRL3
ENSG00000117682.16,-0.343590020955664,-0.634913245893166,0.5254849975943511,0.5411605808795471,0.8184039949030502,DHDDS
ENSG00000142751.14,-0.111730553052474,-0.216251193878531,0.8287919505325441,0.51667022525311,0.944338912783791,GPN2
ENSG00000198746.12,0.266061329673149,0.6225704205229631,0.533566854128016,0.427359413332962,0.8209491894248451,GPATCH3
ENSG00000142784.15,0.10016545631102498,0.341070128797082,0.733050788152241,0.29367994395844,0.9147776862664717,WDTC1
ENSG00000142765.17,0.125053492524398,0.9762900121574191,0.328920768046584,0.128090517128258,0.6739707506383595,SYTL1
ENSG00000126705.13,-1.18918002502526,-2.14628859198437,0.0318499611941791,0.554063432786452,0.23076657244411625,AHDC1
ENSG00000009780.15,-2.5826601290968902,-2.1298251539692603,0.0331860511795411,1.2126160329563702,0.23531927200038233,FAM76A
ENSG00000130775.15,-0.10304168095273401,-0.44653657785140405,0.655209696804605,0.23075753715079397,0.876252027568536,THEMIS2
ENSG00000117748.9,-0.8249335793037529,-2.5059079634824704,0.0122137407430282,0.32919548176755103,0.1400654891667299,RPA2
ENSG00000126698.10,-0.8327850327982199,-1.9901952124035,0.0465694355070822,0.41844389314578295,0.2788616899364599,DNAJC8
ENSG00000204138.12,-0.989385878476849,-2.0878184566178,0.0368142140243718,0.4738850139679389,0.2475356382352256,PHACTR4
ENSG00000180198.15,-1.23702187679979,-2.5648019865463,0.0103234700839286,0.48230697078706203,0.12507281063221187,RCC1
ENSG00000197989.13,-0.123679585849075,-0.727247514883308,0.46707434370672596,0.17006532620317097,0.7806814030526705,SNHG12
ENSG00000162419.12,-2.58886181682974,-2.00830947288108,0.0446104158833487,1.28907514095216,0.27424975017017184,GMEB1
ENSG00000198492.15,-3.28178013397491,-5.0900969053411,3.57880574683228e-07,0.64473824271033,0.00010855710765391249,YTHDF2
ENSG00000116350.16,0.8555784262206679,1.21088244358334,0.22594046212005897,0.7065743093018789,0.5772074596764049,SRSF4
ENSG00000116353.15,1.16356846275921,1.2564134961558702,0.20896609095477897,0.9261031231511531,0.5557901055382346,MECR
ENSG00000186056.9,-1.28619165974805,-0.6822716822457691,0.49506717557334995,1.88516054999441,0.7988403259175522,MATN1-AS1
ENSG00000162511.7,-0.882785737429032,-1.3606544281751698,0.17362292251887898,0.64879496156344,0.512053199650565,LAPTM5
ENSG00000134644.15,-0.8508730599498909,-1.75157723978861,0.0798465290586269,0.48577535755864204,0.3591846954183583,PUM1
ENSG00000060688.12,-0.41309597351809496,-1.9651037402707299,0.0494022318082213,0.210215860390751,0.2853344700347902,SNRNP40
ENSG00000121766.15,-1.19611840568984,-2.4077889991381802,0.0160494538920475,0.496770442143379,0.160298813873011,ZCCHC17
ENSG00000162517.12,-1.8042622284728402,-1.63327793636906,0.102410554984338,1.1046878111167602,0.40421322666107384,PEF1
ENSG00000184007.18,-3.2917620080374403,-2.62927871312512,0.00855662001153153,1.25196389093528,0.11105977479309545,PTP4A2
ENSG00000121774.17,-3.2171344976459997,-4.34296544504922,1.40572251224042e-05,0.7407690754973391,0.0016930687316542704,KHDRBS1
ENSG00000121775.17,-2.13731940729628,-3.33606654251386,0.0008497282231991059,0.6406704962442751,0.03148992827149628,TMEM39B
ENSG00000025800.13,-3.4389751658814705,-4.34715490476214,1.3791482010371301e-05,0.791086409668586,0.0016930687316542704,KPNA6
ENSG00000084652.15,-1.22593532581809,-3.7102177049789304,0.000207081092885457,0.33042139930844,0.012289812686462991,TXLNA
ENSG00000160050.14,-5.32382769005084,-2.79911366634449,0.0051243095468808605,1.90196909616876,0.08564917385500867,CCDC28B
ENSG00000160055.19,-4.54091924939155,-3.4604813355318,0.000539210611983855,1.31222185849291,0.024131884765834822,TMEM234
ENSG00000084623.11,-2.63985717776554,-2.67832451098,0.00739914935325667,0.9856375382980059,0.10430126196759403,EIF3I
ENSG00000182866.16,-1.84700917352067,-2.4923640311194704,0.0126895905648747,0.7410671757652758,0.14197779607421282,LCK
ENSG00000116478.11,-1.04690934988309,-3.19784314919699,0.0013845956852439,0.327379831042052,0.04123577695326379,HDAC1
ENSG00000162526.6,-0.5541924167522291,-2.14175140782678,0.032213491520273994,0.25875664875344395,0.23197951153806218,TSSK3
ENSG00000162521.18,-1.51037915495255,-4.1521399744793,3.29380685908985e-05,0.3637592095247129,0.0029973642417717634,RBBP4
ENSG00000134684.10,-4.60639784980697,-3.47406787649334,0.000512631337172519,1.32593778059874,0.02324385417347087,YARS
ENSG00000004455.16,-3.42398475669181,-4.18726637607938,2.8233439586678004e-05,0.8177136224845941,0.002675463092654653,AK2
ENSG00000116525.13,-2.8030257831349,-4.74521991302421,2.08279929021194e-06,0.590705137909717,0.000416051858215507,TRIM62
ENSG00000160094.14,-1.9550280010577699,-4.0125239934932795,6.00729708975573e-05,0.48723147929534005,0.004776676035446546,ZNF362
ENSG00000163866.8,-0.831997844822955,-1.1367374331618,0.255648065741476,0.7319173456871049,0.6049574280331375,SMIM12
ENSG00000241014.1,0.289428224709091,0.37852407241590297,0.7050413145410551,0.7646230340433459,0.9013017335382952,RP11-244H3.1
ENSG00000243749.1,-0.21492286068978797,-0.561338881217917,0.5745665406449221,0.38287542139158004,0.8412184232888249,TMEM35B
ENSG00000163867.16,1.020750046254,0.658218156749276,0.5103979593697829,1.5507777106835703,0.809167496561851,ZMYM6
ENSG00000116560.10,1.73235641455741,1.28689205198145,0.19813191594954302,1.3461551898545603,0.5447131223990458,SFPQ
ENSG00000146463.11,-0.9113156537151329,-0.564975545518287,0.572090397643727,1.61301787474558,0.8399507633848671,ZMYM4
ENSG00000020129.15,1.40065604679619,1.67617950086108,0.09370303819549199,0.835624135766273,0.3850938718982647,NCDN
ENSG00000116819.6,0.517171375904404,0.576332609142237,0.5643903856901329,0.8973488011967901,0.8349605315852338,TFAP2E
ENSG00000126067.11,0.0533721299476752,0.0417086197100219,0.9667309824073531,1.27964268102717,0.9901442224462127,PSMB2
ENSG00000142686.7,0.0897989022280366,0.184518533434656,0.8536066891965319,0.48666603054179,0.9547990691777651,C1orf216
ENSG00000116863.10,0.23654860592955898,0.330067832412806,0.741348708429486,0.7166666445511559,0.9188326153204434,ADPRHL2
ENSG00000116871.15,2.16864106600186,3.8473551570920197,0.00011939982318834499,0.5636706198033969,0.007950280909858092,MAP7D1
ENSG00000116898.11,0.501067832947383,0.5874266212732121,0.55691721902293,0.8529879559447759,0.8321441430016931,MRPS15
ENSG00000163875.15,0.204956792805875,0.478997649794534,0.6319403006052579,0.427886844317068,0.865367857536601,MEAF6
ENSG00000134697.12,0.596430544564237,0.5246032283336961,0.599859042041661,1.13691741177172,0.8538448367388295,GNL2
ENSG00000116922.14,-0.4321474923,-0.9711992274139541,0.33144907854216804,0.44496276366559206,0.6749219455983141,C1orf109
ENSG00000196449.3,-1.4930073143426001,-1.14459919470928,0.252375226039617,1.30439311965602,0.604019024332105,YRDC
ENSG00000204084.12,1.5708251690518302,2.63160609760534,0.00849823280878934,0.596907405892249,0.11098873458004917,INPP5B
ENSG00000183431.11,1.02886620537476,4.278161453135721,1.88443322868523e-05,0.240492608015212,0.0021141791976619227,SF3A3
ENSG00000183520.11,1.0153740814743701,2.3500014937210296,0.0187733357318384,0.43207380258580397,0.17571842245000743,UTP11
ENSG00000182109.7,0.113179367675659,0.608314423663296,0.542978956520476,0.186054059007984,0.825917638396019,RP11-69E11.4
ENSG00000090621.13,1.4863122703992702,1.19443980514363,0.232305974011306,1.24435929211229,0.5837943931121805,PABPC4
ENSG00000084072.16,0.0464856061960197,0.547394668428031,0.584107617370402,0.0849215545513328,0.8462270379924267,PPIE
ENSG00000043514.15,0.0842472644739878,0.211862481235587,0.83221432176348,0.3976507023926839,0.9457585675814841,TRIT1
ENSG00000117000.8,0.224789719120695,0.7174503262355071,0.47309627623106204,0.31331746728749393,0.7856395806747478,RLF
ENSG00000171793.13,0.120501601460901,0.11364867239950599,0.9095163022776429,1.06029924430006,0.9746568579251687,CTPS1
ENSG00000010803.16,0.3617955217324871,0.216235210854805,0.828804408435884,1.67315730080344,0.944338912783791,SCMH1
ENSG00000198815.8,0.127803926647711,0.0895339612777419,0.928657564757127,1.42743518575317,0.9807773038064199,FOXJ3
ENSG00000171960.10,-0.10838327086187599,-0.206765949584851,0.8361926497693629,0.524183363264069,0.9469668470522685,PPIH
ENSG00000117385.15,0.8010292643770559,1.00330959041359,0.31571151027700295,0.798386930645057,0.6618755318768732,P3H1
ENSG00000164008.14,0.209601510795583,0.296405243087004,0.7669206217355441,0.707145084927052,0.9248485713853257,C1orf50
ENSG00000164011.17,0.27185826757416504,0.7712190074073709,0.440577129716323,0.35250462574577707,0.763012250861514,ZNF691
ENSG00000117395.12,-0.164939445615335,-0.6686813655007049,0.503698756957072,0.24666373870285602,0.8036423040191619,EBNA1BP2
ENSG00000159479.16,0.5086270729235279,0.482139324209764,0.629706976274365,1.05493795544924,0.8647479784248633,MED8
ENSG00000198198.15,1.8451415492988799,2.5955546962921203,0.00944383705386087,0.7108852500526222,0.11790400224256177,SZT2
ENSG00000117408.10,0.968976566888479,1.89144796631714,0.0585645707155822,0.512293536033765,0.3095871139152343,IPO13
ENSG00000132768.13,0.8382040217412421,2.54909729586983,0.0108002164105896,0.32882386368670197,0.1300790770628365,DPH2
ENSG00000178028.13,1.18825924756329,2.95599862318566,0.00311658482169712,0.401982341345853,0.06397316809711152,DMAP1
ENSG00000117419.14,0.9028999778320931,1.36858904612543,0.17112776996356602,0.659730530788818,0.5087603280711064,ERI3
ENSG00000187147.17,0.6750357928004781,1.89828806712896,0.0576581450310882,0.35560240012540795,0.30734298845825925,RNF220
ENSG00000142937.11,-0.127620809272273,-0.25290066900325703,0.800344972484462,0.504628199582303,0.9361476621666249,RPS8
ENSG00000070785.16,-0.34616485087129695,-0.383764349274146,0.7011531136796999,0.9020245145908791,0.8995056392601413,EIF2B3
ENSG00000126107.14,-0.64001535194366,-1.62871836462716,0.103372653241456,0.39295642871330394,0.40585907480705885,HECTD3
ENSG00000132781.17,0.703097715349419,0.398890260682419,0.6899740657597621,1.7626344502534699,0.8929974081182761,MUTYH
ENSG00000132773.11,0.156337665368079,0.336436267692175,0.7365419041079498,0.46468731341152897,0.9161235690529544,TOE1
ENSG00000117450.13,0.36412293467908396,0.7949513366811791,0.42664181005477897,0.45804430771731397,0.75218373458322,PRDX1
ENSG00000117448.13,0.211528527289089,0.902112401258342,0.36699716182047204,0.23448134289477804,0.7042573164379098,AKR1A1
ENSG00000132780.16,0.619841864467872,1.90067510266218,0.0573445816120394,0.326116685381783,0.3065614382523516,NASP
ENSG00000085998.13,0.24388517900736303,0.847671711418726,0.396620824887392,0.287711829617599,0.7282746727963738,POMGNT1
ENSG00000132128.16,0.0919976522089073,0.24236491083174103,0.8084974210380809,0.37958321562800706,0.9393664176907195,LRRC41
ENSG00000173660.11,0.256265607227947,0.837240267831025,0.40245752711769606,0.306083709867222,0.7335082393057437,UQCRH
ENSG00000117481.10,-0.526392745419427,-1.3902245068598402,0.16446071387970002,0.37863866075013397,0.4992339683746268,NSUN4
ENSG00000123472.12,0.23127580778615803,0.513875907293384,0.6073387529027221,0.45006158978011207,0.8576908719330818,ATPAF1
ENSG00000159658.10,0.189739524018574,0.693789013356339,0.487814533611716,0.273483033553202,0.7928977764897163,EFCAB14
ENSG00000162368.13,0.133725949485282,0.590639337488848,0.554762101636913,0.22640880990729198,0.8315234073586555,CMPK1
ENSG00000185104.19,1.0588254300350801,0.6773072796463699,0.4982110130928571,1.56328665268134,0.8006331101654629,FAF1
ENSG00000198841.3,-0.112974017412702,-0.32727977999164504,0.7434562843161721,0.34519094768270003,0.9193065529528309,KTI12
ENSG00000154222.14,0.0148718109980069,0.0229654538070997,0.9816778295452758,0.6475731384593559,0.9955960277912338,CC2D1B
ENSG00000134748.12,0.174492329668064,0.17108851476723702,0.8641541666106031,1.01989505201713,0.9588704273866466,PRPF38A
ENSG00000162377.5,-0.6184523606571689,-0.8363260141343201,0.402971522213847,0.73948717390709,0.733710699172464,COA7
ENSG00000121310.16,-0.24806738604810896,-0.8774204977180969,0.38025828367790504,0.28272349083849396,0.7140946797127835,ECHDC2
ENSG00000116171.17,-0.542551623932934,-0.50549224209576,0.613213145957407,1.07331345320658,0.858878238738904,SCP2
ENSG00000162384.13,0.117017700706225,0.150323670143129,0.880509259099868,0.778438289823602,0.9650791062817023,C1orf123
ENSG00000157193.15,-0.576667238673318,-0.467407179894614,0.640208586673562,1.2337577672712199,0.8702117453196222,LRP8
ENSG00000058804.11,-4.18045157682326,-2.06996617378958,0.038455512230563996,2.01957482675668,0.2526959835528286,NDC1
ENSG00000081870.11,-4.63513220239438,-1.9467102040069397,0.0515694875859837,2.38100781146255,0.29150784123456813,HSPB11
ENSG00000116221.15,-2.29374441231702,-1.53187220605215,0.125553973403635,1.49734710457886,0.4424643038622077,MRPL37
ENSG00000157216.15,0.37188195564590504,0.325778460966193,0.744591976140622,1.1415179338222,0.9193065529528309,SSBP3
ENSG00000243725.6,-0.426549533376344,-0.856190068843562,0.391892654916782,0.49819490893240104,0.7235722062803128,TTC4
ENSG00000162402.13,-1.11684614048586,-0.7507104108275942,0.45282695616900703,1.4877189984013,0.7721533980895623,USP24
ENSG00000162601.9,-1.8777977809353301,-3.36085651037076,0.000777011808236938,0.558725960224996,0.029876651218124516,MYSM1
ENSG00000079739.15,0.14644185879096697,1.2475864246864499,0.212182552453962,0.11738013166324,0.559669920965523,PGM1
ENSG00000162434.11,1.20603219611866,1.45549464533349,0.145532371553423,0.8286064122498541,0.4731639503103482,JAK1
ENSG00000116704.7,0.540468305233405,2.17877430522095,0.0293484386523306,0.248060711904988,0.22132938541674735,SLC35D1
ENSG00000081985.10,-1.01305973364655,-2.32351472793873,0.0201515173914712,0.43600314707076,0.1819635363132846,IL12RB2
ENSG00000142864.14,0.25318458000991,0.586258805753282,0.5577016092464051,0.431864865014,0.8321441430016931,SERBP1
ENSG00000116754.13,0.338491127581729,0.721441160031437,0.470638130202082,0.469187435281595,0.7833511848237333,SRSF11
ENSG00000118454.12,0.0442731668621303,0.0556046987360852,0.9556567212483779,0.796212691885313,0.9876116996969065,ANKRD13C
ENSG00000116791.13,-0.0820243921417509,-1.03863222528587,0.298975812582845,0.0789734712103453,0.6457014821311794,CRYZ
ENSG00000162623.15,2.8321749324687797,3.5572413792960202,0.00037476976449930897,0.7961717045553071,0.01863973001070056,TYW3
ENSG00000117054.13,-0.334723953890834,-0.7920907587507099,0.42830775812432104,0.422582829294415,0.7535640255721138,ACADM
ENSG00000137955.15,0.7783930775845699,0.748188094570221,0.45434671106480395,1.04037084154847,0.7728790705586717,RABGGTB
ENSG00000036549.12,0.848102359374608,1.46398536960631,0.14319794586009,0.5793106795887409,0.4693041923145806,ZZZ3
ENSG00000162613.16,0.647354817668414,1.04415986674328,0.296411431599151,0.6199767279770171,0.6443611761938969,FUBP1
ENSG00000142875.19,-0.161059807014167,-0.444032304996813,0.6570192278771361,0.362720921882752,0.8772568615770211,PRKACB
ENSG00000117133.10,0.45977267428955,0.9658189449562621,0.334134786922053,0.4760443732136261,0.6772246929011143,RPF1
ENSG00000117155.16,-0.31712431642263694,-0.5180465441990479,0.604425795421597,0.6121541007728231,0.8567406134480581,SSX2IP
ENSG00000153898.12,-0.6508422963204189,-1.03161418763174,0.302252891364722,0.6308970001804151,0.6480238691824799,MCOLN2
ENSG00000117174.10,-1.08441838415694,-2.3032693836255698,0.021263691125693,0.4708170012011211,0.18623697070670825,ZNHIT6
ENSG00000122417.15,-0.808628130792287,-1.76679389124795,0.0772627521448471,0.45768107689184,0.35370706543672314,ODF2L
ENSG00000162654.8,0.17477451548342002,0.642332388589411,0.520657388909275,0.272093574274267,0.8152378006979308,GBP4
ENSG00000171488.14,0.33939306649045103,0.458874262261329,0.646324462270962,0.7396210561427529,0.8720294911971526,LRRC8C
ENSG00000171492.14,-0.37623116733458006,-0.451647964344836,0.651522610446931,0.833018627417804,0.8750361068482068,LRRC8D
ENSG00000162664.16,-0.284290014890495,-0.25278281093872,0.8004360512995591,1.12464140197971,0.9361476621666249,ZNF326
ENSG00000097046.12,-0.17702460685989999,-0.89915903278684,0.368567957989746,0.196877971977029,0.7047223133456387,CDC7
ENSG00000069702.10,-0.0189780163349695,-0.0752365413889027,0.9400265109082021,0.252244667080998,0.9843386411592437,TGFBR3
ENSG00000174842.16,0.14400818403517002,0.502896133508067,0.6150372996971321,0.286357707764838,0.8597295587164211,GLMN
ENSG00000122406.12,-0.453574115148067,-1.69826443268561,0.0894578644360145,0.26708097185477303,0.3784400360180572,RPL5
ENSG00000154511.11,-0.15909384278622699,-0.523176358509104,0.600851531824527,0.304092186503987,0.8538448367388295,FAM69A
ENSG00000143033.17,-2.23528952556094,-1.95551116877516,0.0505227663994398,1.14307172531314,0.28919235259224263,MTF2
ENSG00000122435.9,-0.244290511533821,-0.330124074892408,0.74130621288163,0.739996050313624,0.9188326153204434,TRMT13
ENSG00000079335.18,0.9372385291086741,1.17377174031679,0.24048646613372798,0.798484489714944,0.5911116919673566,CDC14A
ENSG00000117543.20,1.81483223856678,1.82363794168908,0.0682068265508137,0.995171353413414,0.3321129069269704,DPH5
ENSG00000162636.15,-0.0565679090969758,-0.116202010815042,0.9074924431506289,0.486806628389714,0.9743527935767765,FAM102B
ENSG00000121940.15,-0.0882097619735003,-0.171493850473755,0.86383546542714,0.514361079011401,0.9586917746484959,CLCC1
ENSG00000031698.12,-0.486984747747235,-0.380965637459945,0.70322874658046,1.2782904804595,0.9006166433923326,SARS
ENSG00000143106.12,-0.127911169802143,-0.19789357176709302,0.8431283337080079,0.6463634400044329,0.9495628510820386,PSMA5
ENSG00000162650.16,-0.587526260154194,-0.708497443068042,0.47863639947789294,0.8292567120778871,0.788519356802688,ATXN7L2
ENSG00000181754.6,-0.5243215772828991,-1.28325704262243,0.19940203723416,0.40858655738324107,0.5467367542510112,AMIGO1
ENSG00000143093.14,-0.340000482352041,-0.5581111697990511,0.576768473718184,0.6091984908212089,0.8416071283624303,STRIP1
ENSG00000162775.14,0.7809600480969828,1.8298380891865802,0.0672741533590392,0.42679188541984403,0.33051908578916084,RBM15
ENSG00000273373.1,-1.7533214588668897,-1.7475971805396797,0.0805338039117744,1.00327551359716,0.36024444732164396,RP5-1074L1.4
ENSG00000259834.1,-0.317959685402799,-1.17735621879122,0.239053356709843,0.27006243338082003,0.5905124022607778,RP11-284N8.3
ENSG00000177272.8,0.12154421630465301,0.349137816988753,0.726985846911364,0.348126757946042,0.9124925802611604,KCNA3
ENSG00000156171.14,0.00052342832169845,0.0026480854486192803,0.9978871359742201,0.19766292736942,0.99973915207928,DRAM2
ENSG00000162777.16,0.155611570009154,0.42425698320691707,0.67137840738096,0.36678611353171103,0.8837230452790322,DENND2D
ENSG00000116455.13,0.21494405779569,1.05949793415799,0.28937306957269704,0.20287350344529997,0.6376016787195019,WDR77
ENSG00000064703.11,-0.485260938223488,-1.2635256473085201,0.206400335457905,0.38405309718655795,0.5531474958770426,DDX20
ENSG00000155363.18,-0.603397772404865,-1.19370046906412,0.232595156953129,0.5054850760659749,0.5841583854694746,MOV10
ENSG00000198799.11,-1.82819831485524,-1.7349048322618401,0.0827576631155993,1.0537744093269799,0.36393480782664717,LRIG2
ENSG00000134242.15,-0.237109326412623,-0.860097014688928,0.38973556669752396,0.27567742052723904,0.7223205003966331,PTPN22
ENSG00000226167.1,-0.263975605035974,-1.1837776368643,0.23650109690357501,0.22299424893277803,0.5885578801702459,AP4B1-AS1
ENSG00000134262.12,-0.412979830048945,-1.92216627629201,0.054584838755492,0.21485125149818599,0.29803321960498635,AP4B1
ENSG00000197323.11,-0.289650431792862,-0.598536392880327,0.549482083368962,0.483931194891896,0.8290822149579585,TRIM33
ENSG00000116752.5,-0.44974311990378796,-1.14006944512967,0.254257370347839,0.39448747778047294,0.6042778405348801,BCAS2
ENSG00000163399.15,0.22369155210223002,0.232630831085797,0.8160480842842289,0.961573111604152,0.9421950413955023,ATP1A1
ENSG00000116824.4,0.412075240525683,1.1557525263959099,0.24778239634576102,0.356542798838344,0.5995528816798686,CD2
ENSG00000225079.2,0.473919125298455,1.3274351403206102,0.184364781894744,0.35701866773241603,0.529512802178465,FTH1P22
ENSG00000198162.12,0.68343424267669,1.092183206382,0.274752582443792,0.6257505505332371,0.6243148409798225,MAN1A2
ENSG00000065183.15,-0.17249901706353898,-0.313585799540357,0.7538356462267859,0.5500855501632471,0.9223056382726885,WDR3
ENSG00000116874.11,-0.17972711367916397,-0.35735024206397703,0.720829621842757,0.502943869972214,0.9092052912538512,WARS2
ENSG00000270231.3,-0.457444439407498,-0.9658445915128849,0.33412195158001395,0.473621163722585,0.6772246929011143,NBPF8
ENSG00000171943.11,-0.0480089473891821,-0.0953383344227645,0.9240460948464821,0.5035639407784621,0.979161277887526,SRGAP2C
ENSG00000266338.6,-0.386213642487911,-0.306962749851266,0.7588717255879139,1.25817755631602,0.922631067963682,NBPF15
ENSG00000117281.15,-2.08409687773664,-2.0017966199666004,0.0453066096351992,1.04111319649016,0.2756769189541467,CD160
ENSG00000265491.4,-10.167509249769198,-1.87802920158759,0.0603771704117338,5.413925002430281,0.3143604740445644,RNF115
ENSG00000186141.8,-4.63820319824642,-2.08449371498907,0.0371152813245827,2.22509819285819,0.2481421665700672,POLR3C
ENSG00000131788.15,-15.093518595987401,-1.90534163749947,0.0567356763648848,7.921686220952901,0.30549979581091813,PIAS3
ENSG00000265241.6,-11.0786722190387,-1.9130980871971799,0.055735496595763,5.79095880821754,0.30190060656038287,RBM8A
ENSG00000271601.3,-4.63296821037499,-0.746593970295722,0.455308689220445,6.20547231119465,0.7731011759599539,LIX1L
ENSG00000268043.7,2.14415763245671,1.7114106818254,0.0870053266762927,1.25285979293395,0.3740543965768174,NBPF12
ENSG00000131791.7,2.0868648448708598,1.82594988326017,0.0678578112677722,1.1428927288764499,0.33149440746537634,PRKAB2
ENSG00000131778.18,-0.124103195509797,-0.16840170523788697,0.8662672666773559,0.736947380280305,0.9590625281046974,CHD1L
ENSG00000188092.14,1.08909582788136,0.612970287378708,0.539895986338765,1.7767514189615,0.8245097921468794,GPR89B
ENSG00000263956.6,-0.684601692657077,-1.0240284906130699,0.305821818159795,0.6685377398505921,0.6527705735545272,NBPF11
ENSG00000269713.7,-2.6368039432462003,-5.67340675747295,1.39985309408283e-08,0.46476553787951597,7.165498025336486e-06,NBPF9
ENSG00000143368.9,-0.712005677570725,-2.64091776262286,0.00826817862637633,0.269605395384819,0.11035580404901249,SF3B4
ENSG00000136631.12,-0.602624771634772,-1.7139548709732,0.0865370144167218,0.35159897255205697,0.3734131444009228,VPS45
ENSG00000143401.14,-1.0563781127779999,-2.5155016271401403,0.0118863128602578,0.419947298535041,0.1380835493978885,ANP32E
