gene,beta,t,p,se(beta),p_corr,gene_symbol
ENSG00000075303.12,-0.0685430388327992,-0.0315441192845616,0.9748356075349499,2.17292605998817,0.9971667557420325,SLC25A40
ENSG00000075142.13,-2.15495044808521,-1.35752565101897,0.17461424872350198,1.58741048205438,0.7889233606272988,SRI
ENSG00000127954.12,-0.102527731762992,-0.274194054105006,0.783935497226198,0.373923979123661,0.9818236106431695,STEAP4
ENSG00000058091.16,2.97722725314861,0.7008980962599809,0.48336661260489205,4.24773197278636,0.9360844271761589,CDK14
ENSG00000127993.15,3.2944338954420798,1.37577791293031,0.16889040157217403,2.39459716897561,0.7818381080771196,RBM48
ENSG00000205413.7,0.634012357671352,1.11944383880768,0.26295083748420606,0.566363702842509,0.8455532232848371,SAMD9
ENSG00000196636.7,0.0729612459239085,0.0441427419359577,0.96479062283343,1.6528480725044399,0.9952308399789042,SDHAF3
ENSG00000164713.9,-2.43825100815707,-0.70274845105058,0.482212527375889,3.4695928600226598,0.9354164469699201,BRI3
ENSG00000198742.9,0.533221200181739,0.16607338927226198,0.8680991956111729,3.21075641629481,0.989714013421155,SMURF1
ENSG00000241685.9,0.8514444910391079,0.6044378931396489,0.545552549032405,1.40865505075538,0.942372649598442,ARPC1A
ENSG00000130429.12,0.329195784918504,0.47013367662020505,0.638259515217283,0.7002174089826861,0.9668958164983341,ARPC1B
ENSG00000106245.10,0.6090055255295239,0.6145984306393759,0.538819951089768,0.990899903366116,0.9402918032745031,BUD31
ENSG00000241468.7,2.21708225217322,1.14966353766727,0.250282477680297,1.9284618321216003,0.8402018158473001,ATP5J2
ENSG00000196652.11,1.0359487440674,0.77179273201159,0.44023719707443,1.34226289144666,0.9295068210744066,ZKSCAN5
ENSG00000197343.10,-0.45393733409617404,-0.12228653049407401,0.9026720990447809,3.7120795909585,0.990070649202154,ZNF655
ENSG00000106261.16,1.7555151169418002,1.18035788149196,0.23785790610434498,1.48727360105635,0.8336177712887296,ZKSCAN1
ENSG00000188186.10,0.0635887192254665,0.0767464815808577,0.938825226601499,0.8285554974721719,0.9905470130557509,LAMTOR4
ENSG00000146826.16,0.55609288085364,0.736087988760072,0.4616771519898029,0.755470662943937,0.9304229617487921,C7orf43
ENSG00000239521.7,1.8088462190755001,1.0824130492747601,0.27906903246116804,1.6711238101642099,0.8540735343402766,GATS
ENSG00000166925.8,2.38221718495349,1.43404995972032,0.15155800636489802,1.6611814454623899,0.7717170335007204,TSC22D4
ENSG00000077454.15,2.0048117734603603,1.3463988724529,0.17817391438580302,1.48901771568476,0.7919163067733818,LRCH4
ENSG00000172354.9,1.0789400672714,0.8688299140531641,0.38494016857542207,1.24183116835614,0.9100630097035569,GNB2
ENSG00000146828.17,0.28528645189755997,0.581937799238933,0.5606085786192739,0.49023530052638203,0.9491252027780059,SLC12A9
ENSG00000169871.12,0.899099294367846,1.14299360949338,0.253041244351406,0.7866179538539709,0.8420853783454225,TRIM56
ENSG00000160991.15,-0.125048069376656,-0.9680965312448799,0.332996162101443,0.129169008813466,0.8846705481902214,ORAI2
ENSG00000005075.15,-0.429878029592531,-0.17258965269526097,0.8629739857952701,2.4907520403413703,0.989714013421155,POLR2J
ENSG00000228393.3,0.7142504621097879,0.423448387342301,0.671968147709288,1.6867473899066103,0.9714663332972349,LINC01004
ENSG00000135250.16,-0.17959522528355498,-0.13220922710885602,0.894818803011771,1.35841672484541,0.9900282950922175,SRPK2
ENSG00000008282.8,0.6034661601428349,0.269146351308,0.787817062768983,2.24214876854212,0.9818236106431695,SYPL1
ENSG00000105835.11,0.135038363369766,0.126977520311809,0.898958190706483,1.06348244191699,0.9900282950922175,NAMPT
ENSG00000253276.2,1.211203359145,0.740799935257011,0.458814754445539,1.63499387823892,0.9302529137070435,CCDC71L
ENSG00000105851.10,1.8210906933724902,1.25880396639417,0.20810114735404997,1.4466833136767,0.8253246470809853,PIK3CG
ENSG00000105856.13,3.2260712255885298,1.39259338040183,0.16374278589482502,2.3165923886968796,0.7743972921669998,HBP1
ENSG00000241764.3,0.0742352659015717,0.37406977526885904,0.7083524048430679,0.19845299141909,0.9730370083398364,AC002467.7
ENSG00000105879.11,1.11810519612633,0.686258205698217,0.4925502992602179,1.6292777074901998,0.9385754117537678,CBLL1
ENSG00000091140.13,-0.12082994616048401,-0.083083084407105,0.933785476026527,1.4543266782010702,0.9905470130557509,DLD
ENSG00000135241.16,-0.997987753406591,-0.914365285845868,0.360524936205481,1.09145411451548,0.9032141347013285,PNPLA8
ENSG00000177683.13,-1.52124262668312,-1.01629610136972,0.30948840456973303,1.49684981043699,0.8782274315909686,THAP5
ENSG00000146802.12,0.5186695483057999,0.27965370882005897,0.7797431967149159,1.8546850334802198,0.9818236106431695,TMEM168
ENSG00000164603.11,-1.63347316095662,-0.951449338701553,0.34137632438432297,1.7168262087247101,0.8900884547061195,BMT2
ENSG00000105967.15,3.0386678561683897,0.9697944801356121,0.332148944804868,3.1333111482996703,0.8843263125585218,TFEC
ENSG00000135269.17,-0.401411646126074,-0.548907172570579,0.583069155638096,0.7312924045904321,0.9551923664125637,TES
ENSG00000198898.13,1.95616660674163,1.62435527131659,0.104300007364358,1.2042726374483899,0.7418802435204161,CAPZA2
ENSG00000071243.15,-0.22842784977962,-0.12541254140384697,0.9001969598997299,1.82141153685778,0.9900282950922175,ING3
ENSG00000128513.14,0.834195680107605,0.603869146767336,0.5459306429004129,1.3814179521726901,0.942372649598442,POT1
ENSG00000179562.2,2.53506071128061,0.7841320649522321,0.43296262233371796,3.23295121394512,0.9261669550930612,GCC1
ENSG00000004059.10,2.1968003967999596,0.5121360051163669,0.6085558272349699,4.28948633732714,0.9600997230306332,ARF5
ENSG00000128594.7,0.51861931067956,0.258788829215085,0.7957981773422371,2.0040251051506,0.9818236106431695,LRRC4
ENSG00000106348.16,-1.10284509180791,-0.628279952436994,0.5298205621976351,1.75534025481818,0.9399342226825742,IMPDH1
ENSG00000273270.1,-0.35017509089423404,-0.42881640486217,0.668056839420864,0.8166084294438009,0.9714663332972349,RP11-212P7.2
ENSG00000281490.1,-0.512993849816137,-0.7061777280107578,0.4800776190257,0.726437310988547,0.9342375666387223,CICP14
ENSG00000271553.1,-0.01801371774235,-0.0342900285063631,0.972645876294346,0.525333997287497,0.9964911669081655,RP11-274B21.10
ENSG00000064419.13,-0.313501208532202,-0.391163860481136,0.695676119532844,0.801457496985001,0.9730370083398364,TNPO3
ENSG00000106459.14,-2.14446901267765,-1.18428582528283,0.23629993795931897,1.81076980480241,0.8325611348969661,NRF1
ENSG00000128607.13,-1.24510576981993,-1.12789008805149,0.259366340431779,1.10392473788909,0.842908855993349,KLHDC10
ENSG00000128585.17,-4.04256974752275,-1.5869132993206798,0.112532282393263,2.54744209986347,0.7477839250633787,MKLN1
ENSG00000122783.16,3.19707611944038,2.16121761671518,0.0306785332070827,1.47929393815492,0.5800580862965036,C7orf49
ENSG00000080802.18,2.90668968806646,2.0573779100284297,0.0396498883193316,1.4128127233689902,0.6090312113890578,CNOT4
ENSG00000105887.10,1.4142080961685601,2.02681228388956,0.0426816137292199,0.6977499136992701,0.6164630012357947,MTPN
ENSG00000157741.14,-1.5502584920196298,-0.7342269623695721,0.4628104233762871,2.1114159128894903,0.9314230423258757,UBN2
ENSG00000059377.16,0.605464064109805,0.9321309376893321,0.35126886123534196,0.6495482980220519,0.896132834729373,TBXAS1
ENSG00000157800.17,0.49391285237035604,0.7534458987570791,0.451182010166538,0.6555385770698849,0.9302529137070435,SLC37A3
ENSG00000257335.8,0.28912893999586897,0.163808677946591,0.86988175995105,1.76504043387822,0.989714013421155,MGAM
ENSG00000257743.8,3.20795256178976,1.3662038240487298,0.17187499759118802,2.34807757475237,0.7826143522130458,MGAM2
ENSG00000268170.2,0.383444274688356,0.444938620412931,0.656364111861224,0.8617913957041891,0.9706669650807179,RP11-556I13.2
ENSG00000221937.4,0.820892261943484,0.6201751604771509,0.5351424731609,1.3236458250148302,0.9401990403817088,TAS2R40
ENSG00000106144.19,0.17802566083710603,0.11830514270523101,0.905825882728567,1.5048006939197498,0.990070649202154,CASP2
ENSG00000232533.1,-0.0782372411360948,-0.0902674516949467,0.9280746843162571,0.866727039115857,0.9905470130557509,AC093673.5
ENSG00000159840.15,-0.845362664746231,-0.422320007864841,0.672791456122524,2.00171114084839,0.9714663332972349,ZYX
ENSG00000196511.14,0.7989650732947942,1.46068076237147,0.14410307087569899,0.5469813075361161,0.7710760076710887,TPK1
ENSG00000197024.8,-6.5325529176506,-1.79364618787371,0.0728696594220113,3.6420521292410695,0.687856703934868,ZNF398
ENSG00000181220.15,-1.3832656603188798,-1.1764173183531499,0.239428154581721,1.1758290521048302,0.8336177712887296,ZNF746
ENSG00000181444.12,-0.361963562371236,-0.321267839124215,0.7480074262868629,1.1266722599995,0.9776399742992572,ZNF467
ENSG00000106479.10,-1.599581495884,-1.7399878296499198,0.0818611549980711,0.919306140322734,0.7077056768418248,ZNF862
ENSG00000127399.14,-0.351669356148443,-0.616621108649696,0.537484668124601,0.5703167653772739,0.9401990403817088,LRRC61
ENSG00000188707.5,-0.364726659717064,-0.738248685450715,0.46036334280617497,0.49404308724829205,0.9302529137070435,ZBED6CL
ENSG00000196456.11,-1.02317546971903,-0.7670685384712641,0.44304076645419704,1.3338775069020299,0.9295068210744066,ZNF775
ENSG00000171115.3,-0.330629264456463,-0.46499572236851094,0.6419345199060121,0.711037217229361,0.9677376998249446,GIMAP8
ENSG00000106560.10,-0.7768927360637741,-0.9934892613963779,0.320471581135075,0.7819840296731829,0.8803488916237046,GIMAP2
ENSG00000164885.12,-0.992600923672635,-1.012702382216,0.31120233966060495,0.980150675167391,0.8782274315909686,CDK5
ENSG00000033100.16,-1.45071272969545,-1.0834115165426401,0.278625806141452,1.33902280670316,0.8540735343402766,CHPF2
ENSG00000261455.1,-0.43556018767484395,-0.7926155497205519,0.428001846297374,0.5495226378392489,0.9241048307067629,LINC01003
ENSG00000216895.9,-0.271696368510005,-0.250816949432367,0.8019556366191429,1.08324564637634,0.9818236106431695,AC009403.2
ENSG00000184863.10,-1.7020882444788799,-1.47651702656349,0.13980514784210799,1.1527725138668998,0.7710760076710887,RBM33
ENSG00000105983.20,1.98971704346613,0.8758906143915541,0.38108950234465006,2.2716501476024,0.9100480841572943,LMBR1
ENSG00000105993.14,0.16692025193461998,0.0930361803530932,0.92587481809587,1.7941434321692902,0.9905470130557509,DNAJB6
ENSG00000104714.13,-0.33430232312840397,-0.26836387732616196,0.788419241706634,1.24570537010874,0.9818236106431695,ERICH1
ENSG00000173281.4,2.12554335836442,2.2713975199427003,0.0231229244155924,0.935786598207626,0.5446517864779831,PPP1R3B
ENSG00000173273.15,5.07371255716547,1.7514354333578799,0.0798709339697922,2.8968881527297,0.7054226509542686,TNKS
ENSG00000104643.9,5.635445122267389,1.68345488873809,0.0922870652492561,3.3475474513556303,0.7321261658872672,MTMR9
ENSG00000198791.11,5.003348578897111,2.0871628022778,0.0368734206747368,2.39720091477137,0.5989978238178842,CNOT7
ENSG00000078674.17,5.00383622880096,1.35317190800591,0.17600071753195604,3.69785701225117,0.7908440584160944,PCM1
ENSG00000104763.18,0.0234114230179743,0.05790263853961499,0.9538261813999019,0.40432394116128295,0.993761128419572,ASAH1
ENSG00000171428.13,2.2190492184618797,1.30535587866746,0.19177169484058398,1.6999572719794598,0.8014728319242806,NAT1
ENSG00000147408.14,0.0475943750367171,0.505436388230871,0.613252366485465,0.0941649159913219,0.9607318501653678,CSGALNACT1
ENSG00000147416.10,0.0860914275286097,0.11078824477583502,0.911784267273741,0.77708088708151,0.9905470130557509,ATP6V1B2
ENSG00000120913.23,0.45953281791109996,1.07164561952207,0.283879234756864,0.428810429063333,0.85842309470514,PDLIM2
ENSG00000253616.5,0.13430612528399802,0.6602266412081209,0.509108398300951,0.20342427418293302,0.9399342226825742,RP11-875O11.3
ENSG00000173535.13,0.220364686254047,0.48752798933134495,0.625884212812545,0.45200417427578204,0.9638830249457692,TNFRSF10C
ENSG00000197217.12,0.8942629203651641,0.9921498680718359,0.32112442327214397,0.901338546870033,0.8803488916237046,ENTPD4
ENSG00000147459.17,-3.22434019457218,-1.45860817188967,0.144672983129819,2.21055952977074,0.7710760076710887,DOCK5
ENSG00000221914.9,-2.57314097396798,-1.8145813044557801,0.0695882777131781,1.41803564692832,0.6773164743384082,PPP2R2A
ENSG00000120899.17,-2.2890163762275,-2.84422970642643,0.00445189400425169,0.8047930766827841,0.32309428403496065,PTK2B
ENSG00000012232.8,0.0454479562542495,0.0426076931057657,0.9660142628495351,1.06666080563041,0.9952308399789042,EXTL3
ENSG00000133872.13,0.512415319286482,0.12184519956449,0.9030216165346301,4.20546169334535,0.990070649202154,SARAF
ENSG00000197265.8,-1.8559720256947698,-1.5076246215142501,0.131650627513211,1.23105712072455,0.762965623093903,GTF2E2
ENSG00000104687.12,-1.7216835327280102,-0.975620044125247,0.329252787823465,1.76470701180775,0.8803488916237046,GSR
ENSG00000104695.12,-0.315860706955458,-0.322073165826792,0.747397266600492,0.980711032366246,0.9775136990120262,PPP2CB
ENSG00000129696.12,2.21225794541337,1.62083709270427,0.105052581115142,1.3648860550953599,0.7419539709425433,TTI2
ENSG00000147475.14,-3.0534396904548595,-1.15457847747093,0.24826308447093498,2.6446358996257597,0.8396595628561052,ERLIN2
ENSG00000147471.11,-3.16136645126817,-1.24243617226978,0.214075676530555,2.5444900284034198,0.8282786218126909,PROSC
ENSG00000104221.12,0.7160493613319591,0.45732033007109796,0.6474408191722371,1.56575011922308,0.9692347120906146,BRF2
ENSG00000156675.15,-0.383482051304594,-0.21651882429410602,0.8285833534845771,1.77112568643776,0.9842536265108004,RAB11FIP1
ENSG00000129691.15,-0.667906070863005,-0.276154014928573,0.7824297750869771,2.41859989265685,0.9818236106431695,ASH2L
ENSG00000175324.9,0.7365912443133291,0.4082556722684939,0.683085979414469,1.8042400739233402,0.9714663332972349,LSM1
ENSG00000156735.10,-0.835145854763774,-0.33303067518322604,0.7391111281025909,2.50771450499056,0.9764568026102811,BAG4
ENSG00000147526.19,0.787665106035157,0.8989663614176859,0.368670578494839,0.876189743955486,0.9050624979024023,TACC1
ENSG00000169490.16,0.8873871435987208,0.860628692177069,0.38944257812555894,1.03109174916533,0.9122463291893181,TM2D2
ENSG00000168615.11,-0.21564393673835502,-0.21435122144965998,0.8302731772000029,1.00603082772261,0.9842536265108004,ADAM9
ENSG00000147533.16,-0.352371530805486,-0.45189048017359795,0.651347882895499,0.7797719718948699,0.9699136262760005,GOLGA7
ENSG00000078668.13,-0.0942080391240788,-0.193055233511913,0.846915711538178,0.48798490157618796,0.987421019227104,VDAC3
ENSG00000131931.8,-0.0336764904501258,-0.0183259544109464,0.985378822315636,1.8376391043519198,0.9981615420123958,THAP1
ENSG00000120925.15,2.00583677001575,1.3102416581623701,0.19011409713919503,1.53089070059714,0.7996432790946207,RNF170
ENSG00000168172.8,2.90106072970498,1.30743894248993,0.19106367879377698,2.21888811433144,0.8001219121660624,HOOK3
ENSG00000168522.12,1.67244383169132,1.2281520111581101,0.21938990946771103,1.36175637583678,0.8325611348969661,FNTA
ENSG00000165102.14,0.955543653222489,0.77009943448469,0.44124091145011207,1.24080555111937,0.9295068210744066,HGSNAT
ENSG00000164808.16,0.0791825889556999,0.0546064046724597,0.956452036183393,1.45006047240526,0.9940081017380024,SPIDR
ENSG00000221869.4,0.58400488241382,1.47085818530069,0.141329472977922,0.39705043507945703,0.7710760076710887,CEBPD
ENSG00000168300.13,-1.6749023748498797,-1.6821617254530798,0.0925374837522962,0.995684510892527,0.7326928234816722,PCMTD1
ENSG00000023287.12,0.36233058013416497,0.123637192620819,0.901602542948332,2.93059533667503,0.9900282950922175,RB1CC1
ENSG00000047249.17,-0.9698837505897379,-0.27388145554536897,0.784175723216932,3.5412538196806698,0.9818236106431695,ATP6V1H
ENSG00000120992.17,-0.632449859998332,-0.259998483257848,0.794864943561157,2.4325136519012402,0.9818236106431695,LYPLA1
ENSG00000254087.7,-4.470448585559089,-2.23831677688664,0.0252004048258003,1.9972367770826498,0.5505196715418347,LYN
ENSG00000170791.17,0.12194220034627902,0.0301845214800301,0.9759198929770442,4.03989178450137,0.9972571842434652,CHCHD7
ENSG00000215114.8,0.593961638430785,0.446904864688634,0.6549437514044929,1.32905610424404,0.9702792821458245,UBXN2B
ENSG00000137575.11,0.511597515938246,0.41824078181808294,0.6757710814016241,1.22321289118278,0.9714663332972349,SDCBP
ENSG00000035681.7,-0.44383874337345103,-0.5365996634768929,0.591544176630828,0.827131982337823,0.9572326042848203,NSMAF
ENSG00000104388.14,-0.45775403047913393,-0.40234994916393296,0.6874264993733521,1.13770122608522,0.9714663332972349,RAB2A
ENSG00000171316.11,-1.6853498675786298,-0.7941414553758509,0.427113086262235,2.1222287996299,0.9238936171737476,CHD7
ENSG00000198363.17,0.114853809188951,0.168293998491268,0.866351995037165,0.68245932842882,0.989714013421155,ASPH
ENSG00000185728.16,0.678694713790993,0.349600622546237,0.726638443658472,1.9413429783044198,0.9734862452592866,YTHDF3
ENSG00000175073.7,0.473066875019188,0.502096029798413,0.6155999728014301,0.942184058314742,0.9621834626432432,VCPIP1
ENSG00000213865.7,0.0422211411738581,0.0402992173833101,0.967854577711359,1.04769134279377,0.9957998127458354,C8orf44
ENSG00000104205.12,-0.480269014042075,-0.38857526303228207,0.6975903687202131,1.23597423648189,0.9730370083398364,SGK3
ENSG00000121022.13,-0.446827379813713,-0.370904173030369,0.710708906882917,1.2046976343324398,0.9730370083398364,COPS5
ENSG00000066777.8,0.9130678032959499,0.7286038111119569,0.46624404657376706,1.2531746188679298,0.9321058175481685,ARFGEF1
ENSG00000140396.12,-1.7368268516213798,-1.30296907214929,0.192585320595024,1.33297626839019,0.8022553095310339,NCOA2
ENSG00000040341.17,1.24026528507203,0.329125702108864,0.742060678013777,3.7683635070888104,0.9766198040603733,STAU2
ENSG00000104343.19,-0.234403040698486,-0.254308282016137,0.799257401966197,0.9217279077195429,0.9818236106431695,UBE2W
ENSG00000154582.16,0.522560096047354,0.543053878898489,0.58709270646,0.9622619713301659,0.9551923664125637,ELOC
ENSG00000175606.10,0.246562017689732,0.7461438900400269,0.4555804986696789,0.33044835048707,0.9302529137070435,TMEM70
ENSG00000164751.14,-0.51643935899713,-0.24808121761668897,0.804071567623128,2.08173502193576,0.9818236106431695,PEX2
ENSG00000076641.4,0.11643839778931901,0.215262593266945,0.8295625922056271,0.5409132911677079,0.9842536265108004,PAG1
ENSG00000133731.9,1.3908665880036202,0.8332263306023221,0.404717095298209,1.66925424331969,0.9156867118811902,IMPA1
ENSG00000104497.13,-0.7339454741724009,-0.5985212523345429,0.5494921826735429,1.2262646836843898,0.942372649598442,SNX16
ENSG00000176623.11,0.302524051756601,0.36738971482402005,0.7133283424064399,0.823441810017764,0.9730370083398364,RMDN1
ENSG00000164823.9,1.2497291512480802,1.2143168502734398,0.224626753542787,1.02916232362803,0.8325611348969661,OSGIN2
ENSG00000104320.13,1.11947575017101,0.54397622030814,0.5864578367699681,2.05794979335103,0.9551923664125637,NBN
ENSG00000104325.6,-0.501703409639188,-0.784869879410655,0.432529863705229,0.6392185797930071,0.9261669550930612,DECR1
ENSG00000155099.7,0.129399058643217,0.11396734104359402,0.9092636827934181,1.13540473488559,0.990070649202154,TMEM55A
ENSG00000205133.11,0.40678310287033403,0.33437453242661996,0.738096954713875,1.21654929853129,0.9759043553363203,TRIQK
ENSG00000271971.1,1.8792038187529299,1.31126749515094,0.189767406091355,1.4331201114206,0.7996432790946207,CTD-2006H14.2
ENSG00000183808.11,2.3757095484560002,1.10162650112029,0.270624082169034,2.15654720183296,0.8491609034335177,RBM12B
ENSG00000164951.15,2.4636667609416603,1.39767889442875,0.16220951490139998,1.76268438391823,0.7738610335262838,PDP1
ENSG00000164944.11,0.876196981681132,1.18348917146155,0.23661533556584,0.7403506536515879,0.8325611348969661,KIAA1429
ENSG00000164941.13,1.13758272813394,1.1062536733339499,0.268616737250377,1.02831995549951,0.848799148978848,INTS8
ENSG00000164938.13,1.56849932789259,1.48136647475127,0.138508943337073,1.05881924198126,0.7699814032335761,TP53INP1
ENSG00000175895.3,2.17613151342302,2.05820142357973,0.0395708020251624,1.0572976427342,0.6089589401879785,PLEKHF2
ENSG00000104324.15,3.88692691203851,2.5374827376820095,0.0111652874396113,1.5318042776477099,0.46401120948272945,CPQ
ENSG00000104375.15,5.91074410476165,1.40547771228367,0.15987927229205598,4.2055053972771095,0.7738610335262838,STK3
ENSG00000132549.18,-0.6467695419383,-0.22110044104821,0.825014226849467,2.9252295421576,0.9842536265108004,VPS13B
ENSG00000048392.11,-0.11633507287458,-0.144589458704236,0.8850350205047579,0.8045888954640059,0.9900282950922175,RRM2B
ENSG00000246263.2,-0.361251292445596,-0.623155157033907,0.5331825666362521,0.579713235729411,0.9399342226825742,UBR5-AS1
ENSG00000104517.12,-0.5632964401139089,-0.456893388664878,0.6477476762464129,1.2328837625774298,0.9692347120906146,UBR5
ENSG00000272037.1,0.23047379973484802,0.265614077879791,0.790536442377997,0.867701748245264,0.9818236106431695,KB-431C1.5
ENSG00000155097.11,0.0159842469687979,0.038138839373238,0.969576984482252,0.41910680113705895,0.9959403800379559,ATP6V1C1
ENSG00000164830.18,-2.73406369014142,-1.0287048403816899,0.303618394694077,2.65777274764934,0.8771079030911815,OXR1
ENSG00000104412.7,0.39150016557494394,0.160346969763353,0.8726077609847909,2.44158131677035,0.989714013421155,EMC2
ENSG00000120533.12,1.29172539213548,0.467348917474585,0.6402502634817759,2.76394219358756,0.9676442509,ENY2
ENSG00000104447.12,1.0868298117555,0.43673227307647705,0.6623055211626321,2.4885493442001296,0.9712194618288035,TRPS1
ENSG00000147679.11,1.2107040221235,0.651257257583318,0.514880434677244,1.8590257659717602,0.9399342226825742,UTP23
ENSG00000164754.14,1.18307092364977,0.838935508978607,0.40150550026878795,1.41020485006069,0.9156867118811902,RAD21
ENSG00000164758.7,0.943556098931829,0.574225670769152,0.5658151000792021,1.64317993249583,0.9513921183710059,MED30
ENSG00000182197.10,-2.36720511507769,-1.7843485210773602,0.0743670504705982,1.3266495234061202,0.6905706847942242,EXT1
ENSG00000189376.11,0.20320775648176898,0.37221426596945206,0.7097333252707371,0.545942955605164,0.9730370083398364,C8orf76
ENSG00000176853.15,0.36803338776869393,0.9825452605291,0.325831296738463,0.374571434572397,0.8803488916237046,FAM91A1
ENSG00000164983.7,1.85472728965913,1.90403411012941,0.0569057419257859,0.97410402460336,0.6503332861346068,TMEM65
ENSG00000170881.4,1.08997602470322,0.868023704596547,0.385381355945026,1.25569845492853,0.9100630097035569,RNF139
ENSG00000253106.1,0.641106301396911,0.5451554335488079,0.5856466199343741,1.1760064413620401,0.9551923664125637,RP11-158K1.3
ENSG00000164961.15,1.5163914109469099,1.57471576918818,0.11532206626318901,0.9629619774041271,0.7487246284668743,WASHC5
ENSG00000153310.19,1.10362420969434,1.04318484023706,0.296862693244719,1.0579373540776802,0.8689363137627867,FAM49B
ENSG00000153317.14,0.0224682546800082,0.0425152641728939,0.966087943702112,0.528475010495952,0.9952308399789042,ASAP1
ENSG00000132294.14,-1.41867160019943,-1.57549802129124,0.11514153483311901,0.9004591443642199,0.7487246284668743,EFR3A
ENSG00000165071.14,-2.01714799967016,-1.7767331737042498,0.0756121514559328,1.13531284805398,0.694126854250708,TMEM71
ENSG00000129292.20,-1.7559912546668797,-2.11684131487913,0.0342733176450943,0.829533721929998,0.5917209972062066,PHF20L1
ENSG00000155926.13,-2.04663730203098,-1.7364573671687902,0.0824829963208855,1.17862801628578,0.7093364399990437,SLA
ENSG00000105339.10,-1.84387910703083,-0.9108255677790749,0.362387288634493,2.02440420236213,0.9038314279410394,DENND3
ENSG00000234616.8,0.49087608726599297,0.8732683300955459,0.382516838330656,0.5621136944383239,0.9100480841572943,JRK
ENSG00000178209.14,0.18400918721646398,1.1882233783096898,0.23474541551069603,0.15486076993218803,0.8325611348969661,PLEC
ENSG00000178719.16,0.597617320040397,0.35659044519855604,0.721398431483984,1.6759207322777,0.9732058798045234,GRINA
ENSG00000178814.16,1.2037898688574,1.17631098875059,0.239470626200715,1.02336021712761,0.8336177712887296,OPLAH
ENSG00000187954.12,2.7539238383403504,2.1811216601321997,0.0291744191615812,1.26261816966846,0.5708328847772137,CYHR1
ENSG00000147789.15,0.27242466704893,0.350615133894623,0.7258771012577471,0.7769906108240241,0.9732167296626129,ZNF7
ENSG00000170619.9,0.5029510079843621,1.0332063611898499,0.30150733663396995,0.486786596440578,0.874252024656224,COMMD5
ENSG00000196922.10,-0.6379159387673471,-0.735830291842279,0.461833983943758,0.866933511489741,0.9304229617487921,ZNF252P
ENSG00000183784.6,0.687010575557318,0.288121501082161,0.773253734684299,2.38444743962863,0.9818236106431695,C9orf66
ENSG00000107099.15,0.553761907048838,0.546446475101008,0.584759070842942,1.01338727996457,0.9551923664125637,DOCK8
ENSG00000080503.22,1.74080345384261,0.854654041107395,0.39274270064493105,2.03685160323703,0.9134226451343411,SMARCA2
ENSG00000080298.15,-0.966350725614646,-0.43008657470200606,0.667132665570066,2.24687489090819,0.9712194618288035,RFX3
ENSG00000205808.5,-0.682506919191656,-0.923681547159232,0.355652142314101,0.7388985103044391,0.9000692702088238,PLPP6
ENSG00000106993.11,-2.7832708830529906,-1.89577971658874,0.0579891790664707,1.46814044833289,0.6517288366390612,CDC37L1
ENSG00000096968.13,0.498712768073319,0.48986305019850396,0.6242308111539251,1.01806569789501,0.9638267764832605,JAK2
ENSG00000107020.9,0.6381716797357321,0.918186982201331,0.358520982726269,0.695034554079313,0.9025061142332077,PLGRKT
ENSG00000107036.11,-3.00737995642966,-1.21402841136965,0.224736875048308,2.4771907545695497,0.8325611348969661,RIC1
ENSG00000183354.11,-3.86572277457502,-1.94772575776728,0.0514477863502142,1.98473669055256,0.6362583487148091,KIAA2026
ENSG00000137040.9,-0.308749300316005,-0.22295963918871897,0.823566919067418,1.3847766413663403,0.9842536265108004,RANBP6
ENSG00000164985.14,-0.277980050937197,-0.0922140276185522,0.9265279931046758,3.0145093768930202,0.9905470130557509,PSIP1
ENSG00000155876.5,1.9962215480032097,1.83803118128277,0.0660578107360635,1.08606511594109,0.6714382830686689,RRAGA
ENSG00000188921.13,-1.35796165302731,-1.41071508759709,0.15832864041071804,0.962605181561048,0.7736343495666542,HACD4
ENSG00000198642.6,-0.467816824368954,-0.340375126168086,0.733574048063782,1.37441542698962,0.9752517376650427,KLHL9
ENSG00000137055.14,-4.15685795240181,-2.07115598607387,0.0383442212655892,2.00702312155718,0.6017233606539258,PLAA
ENSG00000197579.7,-0.44692120486044606,-0.722113244001744,0.47022485622235105,0.618907364700496,0.9330419044819166,TOPORS
ENSG00000165264.10,-0.503548534084442,-0.709352294354746,0.47810588411463106,0.7098708752926329,0.9342375666387223,NDUFB6
ENSG00000122692.8,-0.856628068865721,-0.531179167686577,0.595294627646254,1.61269138734593,0.9572326042848203,SMU1
ENSG00000086062.12,-1.06283933028146,-0.791870573651504,0.42843614658426793,1.34218818787577,0.9241048307067629,B4GALT1
ENSG00000086065.13,0.511178646720058,0.8834727836043721,0.3769808811585689,0.578601464817698,0.9067414666287331,CHMP5
ENSG00000107341.4,-3.42440898158087,-1.3665518743097702,0.17176581066463198,2.50587558800907,0.7826143522130458,UBE2R2
ENSG00000165006.13,-2.42353281681536,-1.16631560397082,0.24348686660058397,2.0779391174775,0.8367896083994646,UBAP1
ENSG00000164970.14,-1.28397503952488,-0.99479538723001,0.319835790180439,1.29069259468531,0.8803488916237046,FAM219A
ENSG00000164967.9,-0.31225173452907895,-0.385114268372045,0.7001527571614261,0.810802819249022,0.9730370083398364,RPP25L
