gene,beta,t,p,se(beta),p_corr,gene_symbol
ENSG00000112701.17,-0.18966061420526797,-0.368454029190177,0.712534717104639,0.514747021825551,0.9817370163261606,SENP6
ENSG00000146247.13,0.7347448916726659,0.660060673087898,0.50921489452672,1.11314750541853,0.9451117449817129,PHIP
ENSG00000065615.13,0.0384537976464065,0.0513694074562095,0.959031161889401,0.7485738993424609,0.995382466522215,CYB5R4
ENSG00000135315.11,-0.44445074681641,-0.53015773072536,0.596002575058901,0.8383368213990091,0.9660063666767432,CEP162
ENSG00000135317.12,-1.66060701875633,-0.800227066927887,0.423579250374415,2.0751697704146497,0.9331906576376794,SNX14
ENSG00000164414.17,-1.10668723331548,-1.8444582848466202,0.0651163798502604,0.600006648243342,0.7089952813250774,SLC35A1
ENSG00000146282.17,-2.13430281688911,-1.89322891155325,0.058327434164867,1.12733478971546,0.6893766286990782,RARS2
ENSG00000135334.8,-3.62649366489995,-2.2763114369384705,0.0228273760757042,1.5931447718671599,0.5598374734749791,AKIRIN2
ENSG00000198833.6,0.347186767726736,0.14587442708429502,0.8840205198431089,2.38003860351829,0.995382466522215,UBE2J1
ENSG00000118412.12,1.54698055061618,0.6633478120986099,0.507107821640205,2.3320805803550497,0.9451117449817129,CASP8AP2
ENSG00000135341.17,0.83560406575297,0.680496106571551,0.49619038625588996,1.2279336467667399,0.9432257451072157,MAP3K7
ENSG00000014123.9,0.297713498098029,0.44250531269583704,0.6581235867214029,0.6727907881699661,0.9794213928807831,UFL1
ENSG00000112234.8,1.15400424472741,0.546050228457577,0.585031411001029,2.11336647177516,0.9634035608181587,FBXL4
ENSG00000132424.14,0.791887872338378,0.46661604841395704,0.640774602974395,1.6970866626427201,0.9794213928807831,PNISR
ENSG00000057663.14,-2.9565660196660297,-1.27610815491376,0.20191728926007602,2.316861629856,0.8767373488506564,ATG5
ENSG00000112297.14,-0.741608291646417,-0.635109190349778,0.5253572035093951,1.1676862859408301,0.949172479690784,AIM1
ENSG00000081087.14,2.82370326551664,1.4619650620266598,0.14375078421122597,1.9314437388827,0.8189893321762749,OSTM1
ENSG00000112335.14,1.59511393868153,0.8666603777990749,0.386128121051324,1.84052943868554,0.9323400965522405,SNX3
ENSG00000080546.13,-1.8400890449096001,-0.6326898527556589,0.5269361975814411,2.9083587114526304,0.9491815680162213,SESN1
ENSG00000135535.15,-1.83445374885149,-1.4689070908679198,0.141857991096771,1.24885621443054,0.8185682013223924,CD164
ENSG00000112367.10,-2.10120107028191,-1.75543756315325,0.0791844916490347,1.1969671347966202,0.7425927069079578,FIG4
ENSG00000168438.14,-2.2005794470853197,-2.11329305096614,0.0345756931381814,1.0413034983857399,0.6284172585340826,CDC40
ENSG00000155111.14,-2.7665774114133104,-1.3933129847707297,0.163525165778608,1.9856108725409902,0.8341803153664122,CDK19
ENSG00000123505.15,-0.615793968200752,-0.5309034343701821,0.595485697744462,1.1598982570743301,0.9659565983578942,AMD1
ENSG00000196591.11,-0.790397473736043,-0.568298521450269,0.569832282817235,1.3908138837296102,0.9601187280149625,HDAC2
ENSG00000111817.16,-1.36659077557345,-1.2578561446994299,0.20844378648730397,1.08644440887157,0.8785042649917494,DSE
ENSG00000189241.6,0.733640240915615,0.35853752176544895,0.7199410933735171,2.04620213054173,0.9817370163261606,TSPYL1
ENSG00000047932.13,0.877057626611024,0.432104321561151,0.6656655939200489,2.02973583657368,0.9794213928807831,GOPC
ENSG00000111877.17,-1.21615607268475,-0.335859722130344,0.7369766515485751,3.6210238755952204,0.9817370163261606,MCM9
ENSG00000111885.6,0.501765568460838,0.579914133687155,0.561972524036065,0.865241144013097,0.9569195204416108,MAN1A1
ENSG00000279453.1,-1.99940512513731,-1.58317850804159,0.113380783578482,1.26290567676452,0.7964690087175921,RP3-425C14.4
ENSG00000111897.6,-4.77137692531982,-1.17493373730075,0.24002122686345997,4.06097533319742,0.8885675468694765,SERINC1
ENSG00000111911.6,2.62392259403378,1.09272431717168,0.274514859692611,2.40126677223157,0.893731504050638,HINT3
ENSG00000118518.15,0.128825780605997,0.0957865026413637,0.923690137396557,1.3449262375549498,0.995382466522215,RNF146
ENSG00000093144.18,0.49226584550163893,0.44851622484246095,0.653780679343068,1.09754300566171,0.9794213928807831,ECHDC1
ENSG00000146376.10,0.411755020699415,0.490675557569233,0.623655936733822,0.8391594289701658,0.9747917730608371,ARHGAP18
ENSG00000112282.17,-1.55427112394755,-1.51066513997751,0.130873788350691,1.0288654201490899,0.8100117580320402,MED23
ENSG00000079950.13,0.5969957016315799,0.606319986229398,0.54430228941123,0.984621512057018,0.9533852725371218,STX7
ENSG00000112303.13,0.18155768710656897,1.31461178145292,0.188640408558507,0.138107454739155,0.8638635071476856,VNN2
ENSG00000028839.9,0.535530930499287,0.350212767587018,0.72617902562899,1.52915878592639,0.9817370163261606,TBPL1
ENSG00000112339.14,-1.47968915135595,-0.771117236915323,0.440637444588572,1.9188899956057301,0.9343431128843924,HBS1L
ENSG00000029363.16,-2.18526438427535,-1.44601315112731,0.148173513209479,1.51123410085982,0.8197414489097324,BCLAF1
ENSG00000197442.9,-2.7307205879858194,-1.81421811713541,0.0696441519972568,1.5051776642477501,0.7235744573623623,MAP3K5
ENSG00000027697.13,0.0519194636214063,0.0526992333011873,0.9579715499155991,0.985203396122967,0.995382466522215,IFNGR1
ENSG00000051620.10,0.452197347710459,0.730934924046134,0.46481890282597,0.6186560976007189,0.9369722989510738,HEBP2
ENSG00000024862.17,0.7781100510632192,0.37849618671550805,0.705062026012337,2.0557936337891696,0.9794213928807831,CCDC28A
ENSG00000112406.4,-1.28558991972472,-0.5736141138999681,0.566228958760397,2.2412104036005496,0.958946715591404,HECA
ENSG00000009844.15,-0.576531835853009,-0.765890450284922,0.443741488598737,0.752760183442072,0.9350717097742453,VTA1
ENSG00000118495.18,-1.99292989874742,-1.35027063196511,0.17692918902193397,1.47594848882036,0.8460110590840622,PLAGL1
ENSG00000135604.9,-0.17174190246215698,-0.19948867810619297,0.8418804989343791,0.860910524309227,0.995382466522215,STX11
ENSG00000118496.4,-0.698586626504619,-0.955168853490638,0.339492313967631,0.7313750065777929,0.9203451678811639,FBXO30
ENSG00000118508.4,-0.83298699991074,-0.8289344332165909,0.407141509734305,1.00488888690318,0.9331906576376794,RAB32
ENSG00000164506.14,-0.439508818570561,-0.6804380254362551,0.49622715072446005,0.6459204249920849,0.9432257451072157,STXBP5
ENSG00000055208.18,0.580093107508117,0.31112116254757105,0.755708513583723,1.8645247490016699,0.986338431245055,TAB2
ENSG00000131013.3,0.984311707686985,0.45274682198596,0.650731059870117,2.1740886073354,0.9794213928807831,PPIL4
ENSG00000055211.12,0.29843442865547604,0.11953946960114999,0.9048479719824251,2.49653465630405,0.995382466522215,GINM1
ENSG00000186625.13,1.11479430299359,0.649494821801949,0.5160185923687729,1.71640214143774,0.9474420757396599,KATNA1
ENSG00000120265.16,0.23486451345451897,0.0558846493512161,0.9554336997609849,4.20266595891968,0.995382466522215,PCMT1
ENSG00000181472.4,-0.273401982610203,-0.154707004255173,0.8770523078845759,1.7672243343246201,0.995382466522215,ZBTB2
ENSG00000146476.10,-0.607509697975832,-0.7427475257526078,0.457634550323976,0.81792221032343,0.9369722989510738,ARMT1
ENSG00000131018.22,-1.10075806429895,-0.742107604154625,0.45802214299095506,1.4832863295517298,0.9369722989510738,SYNE1
ENSG00000112031.15,0.495743041184671,1.2744257628478302,0.20251256678275,0.38899326711418897,0.8767373488506564,MTRF1L
ENSG00000074706.13,-0.15530418267302698,-0.132421409586932,0.8946509813927329,1.17280266957944,0.995382466522215,IPCEF1
ENSG00000213079.9,-0.156328406823077,-0.20356938836208102,0.838690016745805,0.7679367122969459,0.995382466522215,SCAF8
ENSG00000122335.13,-0.18845663677111604,-0.141269385013172,0.887657134252415,1.33402319797417,0.995382466522215,SERAC1
ENSG00000146425.10,-0.493763571415704,-0.34410160965822195,0.730769872409994,1.43493537245041,0.9817370163261606,DYNLT1
ENSG00000130363.11,-0.792633035345169,-0.7569298526372309,0.44909188931600197,1.04716841670803,0.9359402871441663,RSPH3
ENSG00000112096.16,-1.63528683770758,-2.0472973309499802,0.0406288998118504,0.798753953803463,0.6284172585340826,SOD2
ENSG00000146457.14,-3.59076767469474,-2.07990336972416,0.037534396897527,1.72641081646545,0.6284172585340826,WTAP
ENSG00000197081.12,-1.91451853830051,-2.19221810241477,0.028363761955586,0.8733248467347451,0.6051446606353692,IGF2R
ENSG00000112531.16,-0.7248401798032579,-0.738068993392776,0.46047252456517396,0.982076453952215,0.9369722989510738,QKI
ENSG00000198818.9,-0.32646254600038105,-1.04040869127686,0.29815006549481604,0.31378298618375106,0.8990515619188122,SFT2D1
ENSG00000026297.15,-0.38884014206998707,-1.1303423887665,0.25833197965640997,0.344002088158717,0.8885675468694765,RNASET2
ENSG00000213066.11,0.484370683212881,1.1756275441555,0.239743743778214,0.41201032216442496,0.8885675468694765,FGFR1OP
ENSG00000185127.6,-0.123049135104432,-0.12548611111280303,0.9001387198499671,0.980579715262826,0.995382466522215,C6orf120
ENSG00000112584.13,-2.22395591782388,-1.19737649883395,0.231159839482443,1.8573572472732198,0.8885675468694765,FAM120B
ENSG00000240859.1,0.524883844599294,0.8748120280843911,0.381676191514332,0.599996145170355,0.9313778098679683,AC093627.10
ENSG00000273151.1,9.293473319908891,2.41021868240811,0.0159429612107418,3.85586311638061,0.4781136389463118,RP11-449P15.2
ENSG00000105963.13,1.13031155398824,2.01079172516443,0.0443474605380157,0.5621226404717821,0.6446716355981722,ADAP1
ENSG00000182095.14,0.15119089724958,0.0785499904792782,0.937390566377193,1.9247729544851397,0.995382466522215,TNRC18
ENSG00000272953.1,-0.459854385590748,-0.9942899786870321,0.320081713104825,0.462495243287064,0.907576699046623,RP11-1275H24.2
ENSG00000155034.18,-0.0946684997330492,-0.0245872419624741,0.98038419566376,3.85030984270361,0.9968629687267101,FBXL18
ENSG00000230733.2,-0.7506473064345041,-0.9612317382977521,0.336435661519169,0.7809223067933929,0.9184390666413592,AC092171.4
ENSG00000075624.13,-0.9299125365923371,-0.5333279871747499,0.59380655733096,1.7436034840744998,0.9648617573682322,ACTB
ENSG00000122674.11,0.00988508527160515,0.0218358119224674,0.982578927207841,0.452700605166604,0.997002000977642,CCZ1
ENSG00000136238.17,1.960789936756,1.6222279405223998,0.104754551247416,1.20870186474817,0.7815174292832975,RAC1
ENSG00000164631.18,8.4206319744787,1.9045168662121899,0.0568429021888622,4.42140057873372,0.6886575317414053,ZNF12
ENSG00000146574.15,0.44086689903251597,0.314290859585271,0.7533001397628929,1.40273535035117,0.9861019642795813,CCZ1B
ENSG00000106392.10,0.826163213306189,1.18882668857543,0.23450787352794397,0.69493999524538,0.8885675468694765,C1GALT1
ENSG00000106460.18,-1.6182528927983897,-0.962800784106856,0.33564750717021896,1.68077645917122,0.917574691700096,TMEM106B
ENSG00000106546.12,0.285245282081646,0.38762196908877605,0.698295808665176,0.7358852305306709,0.9794213928807831,AHR
ENSG00000071189.21,0.963123971356001,1.4638310322345,0.143240121211915,0.657947502237204,0.8185682013223924,SNX13
ENSG00000122550.17,0.403878384770118,0.131161259053652,0.895647741940241,3.0792505933852703,0.995382466522215,KLHL7
ENSG00000156928.4,4.23126010104778,1.69937815196444,0.0892479558254808,2.4898873132837203,0.7565258765240074,MALSU1
ENSG00000169193.11,3.06825491362669,0.7662542630691039,0.44352502668294197,4.00422557042267,0.9350717097742453,CCDC126
ENSG00000050344.8,2.3368544358215,1.05717059383727,0.290433737775589,2.2104799825535197,0.8990515619188122,NFE2L3
ENSG00000122565.18,3.26812512448753,1.09960905919305,0.271502493130356,2.97207911954257,0.8922891769974985,CBX3
ENSG00000086300.15,2.80724038206896,1.4206428247070801,0.155420622015242,1.9760353082751598,0.8246459056635038,SNX10
ENSG00000005020.12,0.5501591015933671,1.53621192205596,0.124486412954638,0.35812708760720496,0.8096455226903345,SKAP2
ENSG00000106052.13,-2.4040532544637205,-1.1490577844748602,0.250532154239618,2.09219526375901,0.8885675468694765,TAX1BP1
ENSG00000146592.16,-1.05644235718349,-1.58203165521801,0.11364234420611902,0.66777573868325,0.7972492476568092,CREB5
ENSG00000180233.10,-1.09601667190082,-0.749184989419754,0.45374571513772294,1.46294531708342,0.9369722989510738,ZNRF2
ENSG00000196295.11,0.0589325068686994,0.21940835788857602,0.826331959989682,0.268597365368494,0.995382466522215,AC005154.6
ENSG00000105778.18,0.0694851904728497,0.0201027105150248,0.983961437904913,3.45650853505136,0.997002000977642,AVL9
ENSG00000170852.10,-1.48995121339797,-1.04449517593721,0.29625634995185496,1.42647974612335,0.8990515619188122,KBTBD2
ENSG00000122643.18,-0.7739628016253051,-0.435164202960769,0.663443244017291,1.77855346639135,0.9794213928807831,NT5C3A
ENSG00000122557.9,0.781960616449273,0.4605192422060139,0.645143563051227,1.69799770516312,0.9794213928807831,HERPUD2
ENSG00000122545.18,0.8173663849827041,0.44801306785085104,0.6541437655440361,1.82442532068019,0.9794213928807831,SEPT7
ENSG00000155849.15,-0.9409609175130491,-0.410096975667404,0.6817348111659449,2.29448392293481,0.9794213928807831,ELMO1
ENSG00000187037.8,-1.26956254017759,-0.7564360306151751,0.44938781231411407,1.67834752549415,0.9359402871441663,GPR141
ENSG00000086288.11,-0.40461357393485203,-0.6919930634811919,0.488941685098805,0.58470755747084,0.9414740165697846,NME8
ENSG00000010270.13,0.37888126397307703,0.557711102159833,0.577041675283105,0.6793504065201379,0.9623779710335914,STARD3NL
ENSG00000006715.15,0.11486708552592599,0.127982850083485,0.8981625450712851,0.897519358656233,0.995382466522215,VPS41
ENSG00000065883.14,0.45868221682110494,1.08352463070502,0.27857562422612,0.42332421785617796,0.8941120580364627,CDK13
ENSG00000168303.6,1.9826900426669198,2.4760996384608798,0.0132826503660097,0.8007311223951171,0.43652285549005343,MPLKIP
ENSG00000136197.12,0.0765609978298262,0.812536535106228,0.41648383132452205,0.0942246834720078,0.9331906576376794,C7orf25
ENSG00000106588.10,2.31017085139792,1.41292627681467,0.157677402006403,1.6350257542141597,0.8287265764271884,PSMA2
ENSG00000164543.5,-0.130390431046892,-0.0812969194186868,0.935205823830553,1.6038791134922201,0.995382466522215,STK17A
ENSG00000106603.18,-1.45382558143569,-0.603093675755499,0.546446373392309,2.41061320965516,0.9542975838910324,COA1
ENSG00000235314.1,0.130400957860986,0.15853445238067598,0.8740356748475779,0.8225401854472901,0.995382466522215,LINC00957
ENSG00000106636.7,0.352111895697886,0.47885875691446506,0.632039113244468,0.7353147261349571,0.9757910001636643,YKT6
ENSG00000146676.8,0.575009468390625,0.47120580592468997,0.6374937730157211,1.2202936830589999,0.9782875816189203,PURB
ENSG00000136280.15,-0.7901851541614799,-3.19627992942356,0.00139211978578234,0.247220259679817,0.10958927582884632,CCM2
ENSG00000183696.13,1.2069808499322001,1.08747077398142,0.27682880797078,1.10989727614769,0.8941120580364627,UPP1
ENSG00000185811.16,5.26237572039514,1.52115219172702,0.12822164961896498,3.4594669415823196,0.8096455226903345,IKZF1
ENSG00000106070.17,2.18244543529257,2.28619323123397,0.0222429565856358,0.9546198481720608,0.5585984219834366,GRB10
ENSG00000154978.12,1.9828917500046,0.8827072951196391,0.37739443958647795,2.24637516985271,0.9313778098679683,VOPP1
ENSG00000146729.9,2.79348936718725,0.87854751698711,0.379646662996853,3.17966793277982,0.9313778098679683,GBAS
ENSG00000152926.14,0.689138408550089,1.41088445726752,0.15827868582162197,0.48844425565843397,0.8287513980634125,ZNF117
ENSG00000233369.7,0.417148315369168,0.21502334123602,0.829749120495501,1.94001410717214,0.995382466522215,GTF2IP4
ENSG00000182487.12,-0.9195140402010891,-0.992288609081167,0.32105675833764197,0.9266598767595791,0.9084321702041854,NCF1B
ENSG00000086730.16,-0.0950271101771699,-0.16949670496068803,0.865405963925346,0.560642817211165,0.995382466522215,LAT2
ENSG00000127948.15,-1.06668944059523,-0.8036745893630258,0.42158493315958,1.32726535679156,0.9331906576376794,POR
ENSG00000189077.10,-1.3530401727319898,-0.654480223434577,0.512802464355798,2.06735073770681,0.9454351822841288,TMEM120A
ENSG00000170027.6,-1.59798601638823,-0.617888768341177,0.53664866320879,2.58620337229674,0.9518035721827027,YWHAG
ENSG00000127947.15,0.0778505818074913,0.157017285103521,0.875231225533336,0.49580899170537107,0.995382466522215,PTPN12
ENSG00000214293.8,0.0562134270725119,0.0303145499898846,0.97581619269216,1.8543381673575698,0.9963706299714516,APTR
ENSG00000187257.15,-0.169315774652439,-0.37903697067175895,0.7046604100020071,0.44669989408253297,0.9794213928807831,RSBN1L
ENSG00000135211.5,-0.59327022132533,-1.11411751697217,0.265228774717272,0.532502372763742,0.8909318106064357,TMEM60
ENSG00000135185.11,1.16230938081203,0.950123996559899,0.342049251429838,1.2233238872193402,0.9220800860902483,TMEM243
ENSG00000075303.12,1.2681779585656798,0.574257456732734,0.565793593546059,2.20837873970508,0.958946715591404,SLC25A40
ENSG00000075142.13,-0.784828409006412,-0.49140488659042497,0.623140108751092,1.59711152742473,0.9747917730608371,SRI
ENSG00000127954.12,0.10874894620396001,0.30299728880368,0.7618919277633891,0.35891062469018103,0.986338431245055,STEAP4
ENSG00000058091.16,3.45219605355404,0.802207830693961,0.42243274742087106,4.30336868011831,0.9331906576376794,CDK14
ENSG00000127993.15,2.05237927147122,0.9315076687767491,0.35159101955650107,2.20328757375277,0.9286798344073758,RBM48
ENSG00000205413.7,0.24562105703175696,0.329347647237203,0.7418929337746529,0.7457805121493871,0.9817370163261606,SAMD9
ENSG00000196636.7,1.0882709010638498,0.662299578719646,0.507779246778887,1.6431701544604498,0.9451117449817129,SDHAF3
ENSG00000164713.9,0.0113521018126615,0.00342133749914042,0.997270172957829,3.31803039469611,0.9989784541790954,BRI3
ENSG00000198742.9,-2.0553022261035703,-0.715539411449443,0.47427579696437,2.8723815812468203,0.9389871098117107,SMURF1
ENSG00000241685.9,0.20006401996342604,0.14184425080968802,0.88720303032643,1.4104485646855802,0.995382466522215,ARPC1A
ENSG00000130429.12,0.167304829436672,0.256678925230916,0.7974266418316179,0.651805867139888,0.9950513514213467,ARPC1B
ENSG00000106245.10,-0.134240078372777,-0.140807705190371,0.8880218558549,0.953357475652949,0.995382466522215,BUD31
ENSG00000241468.7,0.9544142223377879,0.528729865075034,0.596992856587196,1.80510745728793,0.9660063666767432,ATP5J2
ENSG00000196652.11,-0.7144957751379821,-0.5295699752634461,0.596410116150527,1.3491999329881599,0.9660063666767432,ZKSCAN5
ENSG00000197343.10,-4.7257636099090305,-1.3446499317745502,0.178738310507995,3.51449362264302,0.8486211659568129,ZNF655
ENSG00000106261.16,-0.940030127048398,-0.601243322207098,0.547677933608392,1.56347703554968,0.9542975838910324,ZKSCAN1
ENSG00000188186.10,-0.0744717088303624,-0.0898565039119922,0.9284012461185609,0.8287848468186779,0.995382466522215,LAMTOR4
ENSG00000146826.16,-0.153678658133203,-0.20799723826414498,0.835231123745271,0.7388495126942008,0.995382466522215,C7orf43
ENSG00000239521.7,-2.05308927530444,-1.22436310562892,0.22081528077700702,1.67686306935052,0.8853766483263618,GATS
ENSG00000166925.8,-1.41294344355156,-0.855837683663012,0.39208756797582106,1.65094791982531,0.9329135375944633,TSC22D4
ENSG00000077454.15,-0.4864160151731479,-0.32558029685525103,0.744741921453604,1.4939970872666202,0.9829780573108243,LRCH4
ENSG00000172354.9,-0.44387722129777796,-0.356886400706118,0.721176850835727,1.24374932869267,0.9817370163261606,GNB2
ENSG00000146828.17,-0.375310844040457,-0.768652285365808,0.44209975758090897,0.4882712914355589,0.9350221429384918,SLC12A9
ENSG00000169871.12,0.617933134955074,0.8044166266026221,0.42115640202304294,0.7681754883223351,0.9331906576376794,TRIM56
ENSG00000160991.15,-0.29553880951042405,-2.2564081911763503,0.0240450791253352,0.130977546822478,0.5673114201703726,ORAI2
ENSG00000005075.15,-3.04659168078389,-1.19816654995421,0.23085218479821998,2.5427113458478,0.8885675468694765,POLR2J
ENSG00000228393.3,-2.31215651058364,-1.4670989093295903,0.142349150804305,1.5760058820030098,0.8185682013223924,LINC01004
ENSG00000135250.16,-1.68161838466791,-1.29720511108319,0.19456062260555498,1.29633962300975,0.8689949903282481,SRPK2
ENSG00000008282.8,-1.23790331310077,-0.555689285710005,0.578423282286368,2.22768972685715,0.9623779710335914,SYPL1
ENSG00000105835.11,-0.9845863331297601,-0.9343207455674221,0.350138466156513,1.05379907039505,0.9286551116145153,NAMPT
ENSG00000253276.2,-0.371672781227979,-0.236813033225856,0.8128018400703779,1.5694777274927398,0.995382466522215,CCDC71L
ENSG00000105851.10,1.30101984027906,0.922565750888257,0.356233550796355,1.41021909714991,0.9299686199898645,PIK3CG
ENSG00000105856.13,-0.8108309590338579,-0.354374959206231,0.723057898177791,2.28805940704741,0.9817370163261606,HBP1
ENSG00000241764.3,0.185091176694074,1.0099976343725001,0.31249642342119105,0.183259020016486,0.9031438371062785,AC002467.7
ENSG00000105879.11,0.776860021646392,0.464878117320899,0.642018742012454,1.6711047319745902,0.9794213928807831,CBLL1
ENSG00000091140.13,-0.375261835267259,-0.24819391667463,0.8039843729202059,1.51197031859249,0.995382466522215,DLD
ENSG00000135241.16,-1.5513619391842401,-1.4431029185262,0.14899148132846302,1.07501822584393,0.8202576418428738,PNPLA8
ENSG00000177683.13,-1.6004207241062,-1.1139349415906499,0.265307097972856,1.43672728482766,0.8909318106064357,THAP5
ENSG00000146802.12,1.09602000775937,0.5774821151600711,0.563613816970611,1.89792892106376,0.9573344020103247,TMEM168
ENSG00000164603.11,-0.942657828587187,-0.5473399306206129,0.584145215632003,1.72225298365923,0.9634035608181587,BMT2
ENSG00000105967.15,3.24377881796209,1.07888231391022,0.280640194026704,3.0066104302012207,0.8941120580364627,TFEC
ENSG00000135269.17,-0.0927939227228379,-0.127900290776774,0.8982278809303291,0.725517683808804,0.995382466522215,TES
ENSG00000198898.13,1.059791075251,0.933918887747333,0.350345735075412,1.1347785007403401,0.9286551116145153,CAPZA2
ENSG00000071243.15,0.8515178003345699,0.481590874282728,0.630096610195917,1.76813524883088,0.9757910001636643,ING3
ENSG00000128513.14,-0.8975382340802379,-0.5038849290667861,0.614342241764391,1.78123651315096,0.9728471824613287,POT1
ENSG00000179562.2,4.33907569926301,1.4085039918409898,0.158981885776354,3.0806271933894998,0.8303610272177833,GCC1
ENSG00000004059.10,4.95595147162609,1.1773739799380902,0.239046270662624,4.20932648085758,0.8885675468694765,ARF5
ENSG00000128594.7,1.9374566620766398,0.9605155226566391,0.336795822418864,2.01710083426652,0.9189402779629253,LRRC4
ENSG00000106348.16,0.608633043330781,0.36862214470911,0.7124093871569329,1.65110276760793,0.9817370163261606,IMPDH1
ENSG00000273270.1,-0.38265525260436895,-0.485073851629512,0.627623959674579,0.7888597814928859,0.9756139607551663,RP11-212P7.2
ENSG00000281490.1,0.11397475601408999,0.155394932967655,0.8765099785508751,0.733452203604436,0.995382466522215,CICP14
ENSG00000271553.1,0.21467304700588,0.417776357943537,0.6761106380242979,0.513846805651202,0.9794213928807831,RP11-274B21.10
ENSG00000064419.13,0.470181356250967,0.482064430174162,0.629760176987074,0.975349614741537,0.9757910001636643,TNPO3
ENSG00000106459.14,-0.7803865613895641,-0.43501975031223206,0.6635480916201639,1.79391064619353,0.9794213928807831,NRF1
ENSG00000128607.13,-1.26736464196664,-1.2024580485488798,0.22918611044519802,1.0539782601946899,0.8885675468694765,KLHDC10
ENSG00000128585.17,-0.0252653266398388,-0.0102043793069115,0.9918582245983242,2.47592978268912,0.9970790626730814,MKLN1
ENSG00000122783.16,1.29292233098275,0.920029126800002,0.357557538564998,1.40530586839106,0.9301292378768984,C7orf49
ENSG00000080802.18,0.751358610156562,0.543393578767773,0.5868588458802979,1.38271529056413,0.9634035608181587,CNOT4
ENSG00000105887.10,0.577644359186264,0.8313755276176321,0.405761519547427,0.694805584236459,0.9331906576376794,MTPN
ENSG00000157741.14,0.0190512811232392,0.00915597426363068,0.9926946915656879,2.08074865379588,0.9970790626730814,UBN2
ENSG00000059377.16,0.16489949194825598,0.26030784975037896,0.7946263180455769,0.6334787525861629,0.9942747685668327,TBXAS1
ENSG00000157800.17,0.38876704543419205,0.590252730363234,0.555021225033232,0.6586450607266979,0.9569195204416108,SLC37A3
ENSG00000257335.8,-0.206056986800512,-0.12206972113708198,0.902843801544493,1.68802701342386,0.995382466522215,MGAM
ENSG00000257743.8,-0.198413569339584,-0.0828542358205479,0.9339674433876859,2.3947305454524104,0.995382466522215,MGAM2
ENSG00000268170.2,-0.9706764782782591,-1.1488018285611101,0.250637705215066,0.8449468430025471,0.8885675468694765,RP11-556I13.2
ENSG00000221937.4,-1.31114063597669,-0.9943587205622401,0.32004825725205394,1.31857910919244,0.907576699046623,TAS2R40
ENSG00000106144.19,-2.1016501385017903,-1.2703249182892902,0.20396891563848,1.6544193601523798,0.8767373488506564,CASP2
ENSG00000232533.1,-1.2960746246039698,-1.4749995252002002,0.140212671072139,0.878694943598749,0.8176432165817475,AC093673.5
ENSG00000159840.15,-2.1194762357096897,-1.0740583924625602,0.28279651122622995,1.9733342717524298,0.8941120580364627,ZYX
ENSG00000196511.14,-0.501192518534017,-0.8953110153991279,0.3706208534869629,0.5597971095112529,0.9312639686799183,TPK1
ENSG00000197024.8,-1.50322304940101,-0.407672019322635,0.6835144824924549,3.68733437212268,0.9794213928807831,ZNF398
ENSG00000181220.15,-0.18618348029090098,-0.159012326580755,0.873659162191567,1.17087451202311,0.995382466522215,ZNF746
ENSG00000181444.12,-0.42346193430242,-0.389297794514805,0.697055867608353,1.08775836973388,0.9794213928807831,ZNF467
ENSG00000106479.10,-0.350160044968161,-0.3903884015797271,0.696249363053471,0.896952992330766,0.9794213928807831,ZNF862
ENSG00000127399.14,-0.0773963008363057,-0.13408415532377602,0.8933360287176558,0.57722182497563,0.995382466522215,LRRC61
ENSG00000188707.5,-0.39745821153546995,-0.8361694043161321,0.403059607984738,0.47533216293716707,0.9331906576376794,ZBED6CL
ENSG00000196456.11,-2.2924667773715,-1.78942324910525,0.0735466778690234,1.2811204831041398,0.7304330840363231,ZNF775
ENSG00000171115.3,-0.316342396906799,-0.443690643115286,0.6572662613232649,0.712979644298251,0.9794213928807831,GIMAP8
ENSG00000106560.10,-0.7724408035603951,-0.995255937850077,0.319611801977166,0.7761227782564141,0.907576699046623,GIMAP2
ENSG00000164885.12,-1.9309703922083101,-1.95520928711449,0.0505583728542416,0.987602915418864,0.6706311064849214,CDK5
ENSG00000033100.16,-2.93845147796542,-2.20531960708386,0.0274316749195447,1.3324379235221102,0.5922846809254292,CHPF2
ENSG00000261455.1,-0.13228177022966,-0.253681915603649,0.7997413063825219,0.521447379939909,0.995382466522215,LINC01003
ENSG00000216895.9,0.243096195416071,0.22289156349373002,0.8236199025906591,1.0906478092110898,0.995382466522215,AC009403.2
ENSG00000184863.10,-0.835298743475841,-0.7186574586277321,0.47235200105717895,1.1623044239613602,0.9386254487231521,RBM33
ENSG00000105983.20,0.6645083308532679,0.29825492054187297,0.7655086075240791,2.22798782211533,0.9874301197100419,LMBR1
ENSG00000105993.14,-1.59353016449851,-0.918385336166864,0.358417164966577,1.7351433017752098,0.930240247645801,DNAJB6
ENSG00000104714.13,-0.489645867410682,-0.40795387237927505,0.683307540442,1.2002481176486,0.9794213928807831,ERICH1
ENSG00000173281.4,0.809381478004143,0.866386916316771,0.38627801646526894,0.934203255798262,0.9323400965522405,PPP1R3B
ENSG00000173273.15,-2.23085335426391,-0.7737330296776239,0.439088683288423,2.88323396920691,0.9334767722883196,TNKS
ENSG00000104643.9,1.1520648446333899,0.326431788619151,0.7440976897317041,3.52926670992054,0.9828872075288009,MTMR9
